user_pseudo_id,hostname,page_location,event_date,user_first_touch_timestamp,event_timestamp,event_name,event_category,event_label
1288567768.1706903264,scimaps.org,https://scimaps.org/about,20240202,1706903249492025,1706903480592467,user_engagement,,
1955639492.1706916686,scimaps.org,https://scimaps.org/submissions/7-digital_libraries/maps/thumbs/024_LG.jpg,20240202,1706916686613904,1706916686613904,first_visit,,
1955639492.1706916686,scimaps.org,https://scimaps.org/submissions/7-digital_libraries/maps/thumbs/024_LG.jpg,20240202,1706916686613904,1706916686613904,session_start,,
1955639492.1706916686,scimaps.org,https://scimaps.org/submissions/7-digital_libraries/maps/thumbs/024_LG.jpg,20240202,1706916686613904,1706916686613904,page_view,,
1955639492.1706916686,scimaps.org,https://scimaps.org/home,20240202,1706916686613904,1706916691191936,user_engagement,,
1955639492.1706916686,scimaps.org,https://scimaps.org/submissions/7-digital_libraries/maps/thumbs/024_LG.jpg,20240202,1706916686613904,1706916707221564,page_view,,
1955639492.1706916686,scimaps.org,https://scimaps.org/maps,20240202,1706916686613904,1706916721163610,user_engagement,,
91901797.1706894020,scimaps.org,https://scimaps.org/home,20240202,1706894019628392,1706894019628392,first_visit,,
91901797.1706894020,scimaps.org,https://scimaps.org/home,20240202,1706894019628392,1706894019628392,session_start,,
91901797.1706894020,scimaps.org,https://scimaps.org/home,20240202,1706894019628392,1706894019628392,page_view,,
91901797.1706894020,scimaps.org,https://scimaps.org/about,20240202,1706894019628392,1706900417976710,session_start,,
91901797.1706894020,scimaps.org,https://scimaps.org/about,20240202,1706894019628392,1706900417976710,user_engagement,,
1874021837.1706919696,scimaps.org,https://scimaps.org/home,20240202,1706919696366290,1706919696366290,first_visit,,
1874021837.1706919696,scimaps.org,https://scimaps.org/home,20240202,1706919696366290,1706919696366290,session_start,,
1874021837.1706919696,scimaps.org,https://scimaps.org/home,20240202,1706919696366290,1706919696366290,page_view,,
1208758807.1706911809,scimaps.org,https://scimaps.org/home,20240202,1706911809170779,1706911809170779,first_visit,,
1208758807.1706911809,scimaps.org,https://scimaps.org/home,20240202,1706911809170779,1706911809170779,session_start,,
1208758807.1706911809,scimaps.org,https://scimaps.org/home,20240202,1706911809170779,1706911809170779,page_view,,
1208758807.1706911809,scimaps.org,https://scimaps.org/learning-center/blogs/2023/09-26/digital-arts-and-humanities-project-development-at-idah,20240202,1706911809170779,1706911821648521,user_engagement,,
1398925101.1706919695,scimaps.org,https://scimaps.org/home,20240202,1706919694598997,1706919694598997,first_visit,,
1398925101.1706919695,scimaps.org,https://scimaps.org/home,20240202,1706919694598997,1706919694598997,session_start,,
1398925101.1706919695,scimaps.org,https://scimaps.org/home,20240202,1706919694598997,1706919694598997,page_view,,
1087867040.1706925888,scimaps.org,https://scimaps.org/maps/map/illuminated_diagram__134/,20240202,1706925888147442,1706925888147442,first_visit,,
1087867040.1706925888,scimaps.org,https://scimaps.org/maps/map/illuminated_diagram__134/,20240202,1706925888147442,1706925888147442,session_start,,
1087867040.1706925888,scimaps.org,https://scimaps.org/maps/map/illuminated_diagram__134/,20240202,1706925888147442,1706925888147442,page_view,,
1087867040.1706925888,scimaps.org,https://scimaps.org/,20240202,1706925888147442,1706925901372564,user_engagement,,
466855194.1706919276,scimaps.org,https://scimaps.org/home,20240202,1706919276147190,1706919276147190,first_visit,,
466855194.1706919276,scimaps.org,https://scimaps.org/home,20240202,1706919276147190,1706919276147190,session_start,,
466855194.1706919276,scimaps.org,https://scimaps.org/home,20240202,1706919276147190,1706919276147190,page_view,,
1472676872.1706876511,scimaps.org,https://scimaps.org/home,20240202,1706876510753151,1706876510753151,first_visit,,
1472676872.1706876511,scimaps.org,https://scimaps.org/home,20240202,1706876510753151,1706876510753151,session_start,,
1472676872.1706876511,scimaps.org,https://scimaps.org/home,20240202,1706876510753151,1706876510753151,page_view,,
122700793.1706879656,scimaps.org,https://scimaps.org/home,20240202,1706879655841238,1706879655841238,first_visit,,
122700793.1706879656,scimaps.org,https://scimaps.org/home,20240202,1706879655841238,1706879655841238,session_start,,
122700793.1706879656,scimaps.org,https://scimaps.org/home,20240202,1706879655841238,1706879655841238,page_view,,
1393137366.1706877845,scimaps.org,https://scimaps.org/home,20240202,1706877845111259,1706877845111259,first_visit,,
1393137366.1706877845,scimaps.org,https://scimaps.org/home,20240202,1706877845111259,1706877845111259,session_start,,
1393137366.1706877845,scimaps.org,https://scimaps.org/home,20240202,1706877845111259,1706877845111259,page_view,,
567348889.1706930637,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240202,1706930636465225,1706930636465225,first_visit,,
567348889.1706930637,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240202,1706930636465225,1706930636465225,session_start,,
567348889.1706930637,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240202,1706930636465225,1706930636465225,page_view,,
567348889.1706930637,scimaps.org,https://scimaps.org/home,20240202,1706930636465225,1706930656462239,user_engagement,,
1652611419.1706962972,scimaps.org,https://scimaps.org/maps/map/phd_thesis_map_94/detail,20240203,1706962973317978,1706962973317978,first_visit,,
1652611419.1706962972,scimaps.org,https://scimaps.org/maps/map/phd_thesis_map_94/detail,20240203,1706962973317978,1706962973317978,session_start,,
1652611419.1706962972,scimaps.org,https://scimaps.org/maps/map/phd_thesis_map_94/detail,20240203,1706962973317978,1706962973317978,page_view,,
1652611419.1706962972,scimaps.org,https://scimaps.org/,20240203,1706962973317978,1706963042166741,user_engagement,,
1481890529.1706938299,scimaps.org,https://scimaps.org/,20240203,1706938299054346,1706938299054346,first_visit,,
1481890529.1706938299,scimaps.org,https://scimaps.org/,20240203,1706938299054346,1706938299054346,session_start,,
1481890529.1706938299,scimaps.org,https://scimaps.org/,20240203,1706938299054346,1706938299054346,page_view,,
155377076.1706940117,scimaps.org,https://scimaps.org/,20240203,1706940117193709,1706940117193709,first_visit,,
155377076.1706940117,scimaps.org,https://scimaps.org/,20240203,1706940117193709,1706940117193709,session_start,,
155377076.1706940117,scimaps.org,https://scimaps.org/,20240203,1706940117193709,1706940117193709,page_view,,
28842495.1706936570,scimaps.org,https://scimaps.org/,20240203,1706936570166712,1706936570166712,first_visit,,
28842495.1706936570,scimaps.org,https://scimaps.org/,20240203,1706936570166712,1706936570166712,session_start,,
28842495.1706936570,scimaps.org,https://scimaps.org/,20240203,1706936570166712,1706936570166712,page_view,,
1660985724.1706938745,scimaps.org,https://scimaps.org/,20240203,1706938743379170,1706938743379170,first_visit,,
1660985724.1706938745,scimaps.org,https://scimaps.org/,20240203,1706938743379170,1706938743379170,session_start,,
1660985724.1706938745,scimaps.org,https://scimaps.org/,20240203,1706938743379170,1706938743379170,page_view,,
1660985724.1706938745,scimaps.org,https://scimaps.org/home,20240203,1706938743379170,1706941242582205,session_start,,
1660985724.1706938745,scimaps.org,https://scimaps.org/home,20240203,1706938743379170,1706941242582205,user_engagement,,
1419403913.1658601559,scimaps.org,https://scimaps.org/home,20240203,1707008266404466,1707008266404466,first_visit,,
1419403913.1658601559,scimaps.org,https://scimaps.org/home,20240203,1707008266404466,1707008266404466,session_start,,
1419403913.1658601559,scimaps.org,https://scimaps.org/home,20240203,1707008266404466,1707008266404466,page_view,,
1419403913.1658601559,scimaps.org,https://scimaps.org/call-for-macroscopes,20240203,1707008266404466,1707008288109205,page_view,,
1419403913.1658601559,scimaps.org,https://scimaps.org/home,20240203,1707008266404466,1707008885217099,user_engagement,,
1419403913.1658601559,scimaps.org,https://scimaps.org/map/9/5/detail,20240203,1707008266404466,1707008886461982,user_engagement,,
1419403913.1658601559,scimaps.org,https://scimaps.org/map/9/5/detail,20240203,1707008266404466,1707009625503119,page_view,,
1419403913.1658601559,scimaps.org,https://scimaps.org/map/9/5/detail,20240203,1707008266404466,1707009625503119,user_engagement,,
1419403913.1658601559,scimaps.org,https://scimaps.org/,20240203,1707008266404466,1707009630666826,page_view,,
1419403913.1658601559,scimaps.org,https://scimaps.org/maps,20240203,1707008266404466,1707019993860081,session_start,,
1419403913.1658601559,scimaps.org,https://scimaps.org/maps,20240203,1707008266404466,1707019993860081,user_engagement,,
911767695.1706961509,scimaps.org,https://scimaps.org/home,20240203,1706961508885577,1706961508885577,first_visit,,
911767695.1706961509,scimaps.org,https://scimaps.org/home,20240203,1706961508885577,1706961508885577,session_start,,
911767695.1706961509,scimaps.org,https://scimaps.org/home,20240203,1706961508885577,1706961508885577,page_view,,
1308763091.1707011007,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240203,1707011007004329,1707011007004329,first_visit,,
1308763091.1707011007,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240203,1707011007004329,1707011007004329,session_start,,
1308763091.1707011007,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240203,1707011007004329,1707011007004329,page_view,,
1308763091.1707011007,scimaps.org,https://scimaps.org/,20240203,1707011007004329,1707011043650625,user_engagement,,
1308763091.1707011007,scimaps.org,https://scimaps.org/,20240203,1707011007004329,1707011048098845,page_view,,
1308763091.1707011007,scimaps.org,https://scimaps.org/about,20240203,1707011007004329,1707011403775142,user_engagement,,
1330983237.1707011084,scimaps.org,https://scimaps.org/maps/browse/,20240203,1707011082660693,1707011082660693,first_visit,,
1330983237.1707011084,scimaps.org,https://scimaps.org/maps/browse/,20240203,1707011082660693,1707011082660693,session_start,,
1330983237.1707011084,scimaps.org,https://scimaps.org/maps/browse/,20240203,1707011082660693,1707011082660693,page_view,,
1330983237.1707011084,scimaps.org,https://scimaps.org/home,20240203,1707011082660693,1707011090008907,user_engagement,,
1124146827.1706961495,scimaps.org,https://scimaps.org/home,20240203,1706961495159016,1706961495159016,first_visit,,
1124146827.1706961495,scimaps.org,https://scimaps.org/home,20240203,1706961495159016,1706961495159016,session_start,,
1124146827.1706961495,scimaps.org,https://scimaps.org/home,20240203,1706961495159016,1706961495159016,page_view,,
1931095515.1707010706,scimaps.org,https://scimaps.org/maps/browse/,20240203,1707010707759080,1707010707759080,first_visit,,
1931095515.1707010706,scimaps.org,https://scimaps.org/maps/browse/,20240203,1707010707759080,1707010707759080,session_start,,
1931095515.1707010706,scimaps.org,https://scimaps.org/maps/browse/,20240203,1707010707759080,1707010707759080,page_view,,
1931095515.1707010706,scimaps.org,https://scimaps.org/about,20240203,1707010707759080,1707010743087645,user_engagement,,
